9.909972875713158658e+01,3.215751855686018512e+00,8.206691305249866897e-01,1.025064334349304218e+01,-3.480546333556506777e+00,1.369839642220302300e+00,1.371350506467227115e+00,6.115513410535377403e+01,-2.614146087244749950e+00,1.003861172998457008e+01,8.363898253070484401e+00,9.142506948747321616e+00,3.077331203797277936e+01,1.775846045173856780e+01,-1.346282273074164149e+00,2.068307161915652337e+00,3.902709428004068393e+00,5.740383420403358805e+00,1.807967928193133123e+00,3.946127900168974634e+00,2.729287355434405526e+01,-4.798830072791401946e+00,3.763850729135469919e+00,1.440671377009016929e+01,2.745399717613468127e+00,7.750209037903793785e+00,9.077315547877816471e+01,7.766700046408784530e+00,1.132894753477043892e+01,1.614830806718623535e+01
1.026142805960995048e+02,2.999330012094983289e+00,7.302797545190581330e-01,9.182158863977406327e+00,-3.195381436083650328e+00,1.184589431970948459e+00,1.378178729373749523e+00,6.281523447552914519e+01,-2.729228422457252723e+00,9.485741982088100599e+00,7.556740365221594757e+00,9.903996762660518982e+00,3.111247179168375254e+01,2.032595220081314125e+01,-1.331936357476300570e+00,1.957200945514939283e+00,3.801767047131305866e+00,6.378252996086475335e+00,2.278769103898217629e+00,4.608775085569540408e+00,2.760425712862238967e+01,-4.291361890922004818e+00,3.302817009037259943e+00,1.348308359507552368e+01,2.526859076989681263e+00,7.353782993953145386e+00,9.263915320606434989e+01,7.011404613899429705e+00,1.210338948292559991e+01,1.549770885539152232e+01
9.544522612958874674e+01,1.496788026213266676e+00,2.208438484955680403e-01,4.300777587346393815e+00,-1.688061706918463578e+00,5.025076924009624912e-01,1.054800413766189937e+00,6.923889042090357293e+01,-2.461826553007741669e+00,8.153755088499449855e+00,3.859877350372046489e+00,1.283834286692515292e+01,3.939516812516351507e+01,1.436748327355173060e+01,-7.420245476542699503e-01,1.126109014796731866e+00,3.833521680927299613e+00,5.908431358045613813e+00,2.239225858135528657e+00,4.267763265189814526e+00,1.729810096230191618e+01,-2.031219450137310201e+00,9.723932075592964797e-01,1.262817415927760578e+01,1.260526310724963572e+00,4.563837796429261573e+00,1.096686348261344079e+02,5.091483992539381553e+00,1.401323632913653405e+01,2.483613473916709324e+01
9.910847665917007987e+01,1.616510248809204020e+00,2.090662503731718358e-01,3.924121632338446908e+00,-1.627941945526563128e+00,4.296484119214391550e-01,9.778657877886312022e-01,7.061345689599205855e+01,-2.541665955121110265e+00,7.815274624522356994e+00,3.443211769315086990e+00,1.351390215835516351e+01,3.986074208718406453e+01,1.544016943795168473e+01,-7.040892996919878577e-01,1.184664717421191060e+00,3.856110251581875037e+00,5.777718186780868237e+00,2.467082149563523785e+00,4.675229238478550542e+00,1.538824099914382515e+01,-1.991394095511477058e+00,8.881892211119933878e-01,1.179882087768130638e+01,1.085588707846126377e+00,4.125390996800081034e+00,1.144788253204541206e+02,4.698387932820998536e+00,1.493728214490328554e+01,2.523326189160322031e+01
1.070915689406864004e+02,3.232832898793167153e+00,7.461604542490525294e-01,8.788737753591258084e+00,-3.243865495944619148e+00,1.001301089164177593e+00,1.186455858871737767e+00,6.649299354244998028e+01,-2.873993781995421770e+00,9.618537310877668389e+00,7.242517981938673799e+00,1.007759854246765485e+01,3.354874164063004827e+01,1.795232020719217658e+01,-1.343232649288877978e+00,1.949387470328532768e+00,3.852367477651877259e+00,5.746669238345864628e+00,1.699880669707255709e+00,4.130033241305996583e+00,2.499081371236462701e+01,-4.472336534936812491e+00,2.953117084333325426e+00,1.411450239281359842e+01,2.366000065048773138e+00,7.139430725515154563e+00,9.985073460273879675e+01,7.400707755065260685e+00,1.234824997830731164e+01,1.734167216340229700e+01
1.099825651836533353e+02,3.164138073309202159e+00,6.870993114744013974e-01,8.098514752278092033e+00,-3.070323976186768888e+00,8.999813498864590589e-01,1.137117698118479181e+00,6.777056223659849366e+01,-2.873899760353590516e+00,9.256800475256723004e+00,6.808270457768042405e+00,1.035751182274285576e+01,3.390848556528501945e+01,1.994749322505574796e+01,-1.342368740430347041e+00,1.946193457162342266e+00,3.757909111575589378e+00,6.133607397727256938e+00,2.109902446314235291e+00,4.441615415095049535e+00,2.586884696815911155e+01,-4.182022073790209404e+00,2.680504307664186125e+00,1.394233464118872945e+01,2.391922468795643297e+00,6.913055762442708030e+00,1.019307178050740958e+02,6.799221936450257076e+00,1.302310753487769901e+01,1.785430831103228044e+01
1.001068479379957807e+02,3.082248639359116638e+00,7.641608604206046040e-01,9.824041690434743401e+00,-3.337701720473632339e+00,1.305600394771393002e+00,1.424766343886866737e+00,6.153442924251767465e+01,-2.627629552441855587e+00,9.728891108902066875e+00,8.061659500008589774e+00,9.493805211353532059e+00,3.042040062353845542e+01,1.859232738994893808e+01,-1.387577773176063012e+00,2.018202140709812742e+00,3.809316270042697461e+00,6.076575707717870145e+00,1.967054452643350881e+00,4.100740306325548978e+00,2.872087699182580423e+01,-4.424334652020174730e+00,3.604664043760092529e+00,1.403459123397385611e+01,2.853906973306617800e+00,7.616635396440602612e+00,8.996129252482872118e+01,7.224068441259008821e+00,1.125550771586987686e+01,1.550844256765740425e+01
1.004689880333969256e+02,3.113282536372605325e+00,7.803075771470179278e-01,9.616335581880885996e+00,-3.353663345578334454e+00,1.309601634146224880e+00,1.412933039076095021e+00,6.192287788447251273e+01,-2.692949622338329796e+00,9.829072906566279855e+00,7.917668961893618018e+00,9.521000500098971031e+00,3.097801429481184954e+01,1.902833855588587397e+01,-1.302779285103433660e+00,1.899168093333799101e+00,3.854717555053329914e+00,6.204749978904551710e+00,2.010545206297304155e+00,4.228782269059764509e+00,2.770173342632186220e+01,-4.527177926903638294e+00,3.543582368125941962e+00,1.387846041793540941e+01,2.475997063369304918e+00,7.601813661032888803e+00,9.035008798728675572e+01,7.370315809866953671e+00,1.151774414152039938e+01,1.566476649895205497e+01
1.057295461127861245e+02,3.095861657248899057e+00,7.325979618124487391e-01,9.174752101982109664e+00,-3.210614609299567324e+00,1.069128983921046272e+00,1.181105399947360191e+00,6.436981522348499141e+01,-2.695833387346143972e+00,9.434335038122911854e+00,7.590099812743511976e+00,9.694746232702085464e+00,3.224843096154842215e+01,2.079484475915982955e+01,-1.361838259727571332e+00,2.156207896947750058e+00,3.833761091154064271e+00,6.059222315848041163e+00,2.336175126289267823e+00,4.928132274495443887e+00,2.598529760014336176e+01,-4.585405335797804405e+00,3.210080626259841363e+00,1.437484870380306567e+01,2.632727537680119134e+00,7.426344485622896840e+00,9.891483611523912600e+01,7.382974203341461816e+00,1.311042280837826368e+01,1.792218739618368417e+01
1.036172108882093852e+02,3.317502984286730960e+00,7.917312436447405677e-01,9.114789054596762696e+00,-3.407910669656154301e+00,1.221028700024014091e+00,1.326492997596333989e+00,6.488151020704697203e+01,-2.757987347593956695e+00,9.989779041347183863e+00,7.625588985500575845e+00,9.550934007534772618e+00,3.296299016206612720e+01,1.736290093152985037e+01,-1.305118272483710040e+00,1.725281050915291159e+00,3.750413044410390917e+00,5.925967161917559345e+00,1.756610976098764265e+00,3.852721606991406311e+00,2.660932102133391552e+01,-4.621023531016022368e+00,3.263397087251967310e+00,1.436475500347820855e+01,2.442243118286511638e+00,7.357180986485084340e+00,9.410044284208207443e+01,7.617201743863764030e+00,1.145972464982443029e+01,1.684158273301261488e+01
9.557336772474137376e+01,1.619433868258156828e+00,2.916341496776246323e-01,4.568446214326885801e+00,-1.856839233105403775e+00,5.544149695031176384e-01,1.111352174352095767e+00,6.931348631888748457e+01,-2.705828568531639888e+00,8.611328856459142145e+00,3.849101638280997051e+00,1.278197606817086651e+01,4.059014593538805116e+01,1.295433508517948340e+01,-8.080101730782206504e-01,1.137692155678468042e+00,4.162853813728296437e+00,5.446010116067719231e+00,1.958949320311745623e+00,4.250937540274561499e+00,1.386424683365376964e+01,-2.355392341308538917e+00,1.049157887869976769e+00,1.237827956944225605e+01,9.774725237561591173e-01,4.236514176287297317e+00,1.127425654723989936e+02,5.967421093661465115e+00,1.427414279531526553e+01,2.595839512352133838e+01
9.639682263659929617e+01,1.597496006436043725e+00,2.551477683974303634e-01,4.331170209271991034e+00,-1.762890089791231407e+00,5.111765406112188659e-01,1.063323093751866733e+00,6.975143319484939752e+01,-2.612258262708100354e+00,8.326243223043821473e+00,3.749125740679459806e+00,1.298708280936085124e+01,4.025664548967851175e+01,1.375007636870267369e+01,-7.762279154315410157e-01,1.142921208038934600e+00,4.001193860860041696e+00,5.569297114198962007e+00,2.110822707696986988e+00,4.349073269712410372e+00,1.472322741234868992e+01,-2.203493831895363186e+00,9.542471439403765743e-01,1.233843230469234697e+01,1.077840659801557521e+00,4.191575018588945767e+00,1.124947077439460656e+02,5.457513488241788835e+00,1.436781770242487255e+01,2.580029476121098497e+01
1.074872395996741545e+02,3.027717918019422694e+00,6.524301237804885911e-01,8.581217066879171185e+00,-3.040989740169501854e+00,9.541727598931909471e-01,1.232598569061770455e+00,6.486668906891117103e+01,-2.725566014345235821e+00,9.073235667931795589e+00,7.082305934991057761e+00,1.009216920826029096e+01,3.185006495174044261e+01,2.124667882416505194e+01,-1.396493319311456149e+00,2.145431917282849099e+00,3.857912620617458543e+00,6.368517823507846565e+00,2.454770725555329935e+00,4.756915740432501316e+00,2.757787873479401952e+01,-4.022750086976023987e+00,2.885006723873275281e+00,1.386564356110097407e+01,2.630771933525474449e+00,7.289965339466468741e+00,1.001171519190223904e+02,6.672603137289788044e+00,1.299914064047155726e+01,1.743287397432274233e+01
1.034322511071041646e+02,3.102971925206323700e+00,7.412559272311004532e-01,9.575638558593478677e+00,-3.270138756479778586e+00,1.141200771954675730e+00,1.243314871682933198e+00,6.275313634294174392e+01,-2.563411336733641299e+00,9.465597949556093127e+00,7.913321276501451784e+00,9.454540596677928121e+00,3.128600241881025568e+01,2.118259298644220578e+01,-1.334988790992041485e+00,2.299468652640442201e+00,3.838481652309777115e+00,6.104047969694514464e+00,2.288892584102714345e+00,4.824025734451458547e+00,2.697878474525014525e+01,-4.591815583844260473e+00,3.452224253425608236e+00,1.425147395474142442e+01,2.785510561915906624e+00,7.706126879944514840e+00,9.653803836023173801e+01,7.339555297294706904e+00,1.306861826798015969e+01,1.686139207482487734e+01
1.036670624110190744e+02,3.328354327470983254e+00,7.985015283789452800e-01,8.970307607909518310e+00,-3.409318119709205952e+00,1.238262085008200009e+00,1.343933986192310304e+00,6.557116879605375459e+01,-2.833793626160536760e+00,1.004108243036362857e+01,7.513068415745046913e+00,9.815648272580737910e+00,3.334811704129892718e+01,1.648641316450049032e+01,-1.250957704434793927e+00,1.569010027125222084e+00,3.757254371046708119e+00,5.884294423135715491e+00,1.561726842699183493e+00,3.620083480564596723e+00,2.645905517235245696e+01,-4.572171489363928920e+00,3.260287648150527406e+00,1.407938799716686873e+01,2.305121279301705517e+00,7.346440565034589198e+00,9.285253339907774262e+01,7.657669632957798456e+00,1.115490933556043629e+01,1.610027276464074220e+01
1.046140728903434649e+02,3.130627963000462533e+00,7.040788622581513057e-01,8.695848089297573580e+00,-3.157508680675125134e+00,1.085553095072785190e+00,1.366304725397928355e+00,6.478309970119910588e+01,-2.785830321887366789e+00,9.448332209079529420e+00,7.103394179570419631e+00,1.027195985915130727e+01,3.214614055237436929e+01,1.838635215885512864e+01,-1.418597703668703858e+00,1.912191953902197650e+00,3.842966163564480286e+00,6.144404052962478602e+00,1.895704009888017350e+00,4.042318339959043882e+00,2.681992777792805072e+01,-4.056251355289326455e+00,3.017491135189416251e+00,1.333383189137947156e+01,2.353987467234566644e+00,7.122120128154256768e+00,9.502267622706037287e+01,6.811798361064341556e+00,1.174520017164008046e+01,1.545177039655357376e+01
1.042549315940930370e+02,3.005664794043135579e+00,7.070586005704058152e-01,9.316597117505816428e+00,-3.150458055445647165e+00,1.029875712995110160e+00,1.268992176785181503e+00,6.323062358770664559e+01,-2.724487788692347756e+00,9.349136297470806767e+00,7.536141757637241589e+00,9.893030839729732406e+00,3.124751797014598509e+01,2.008139633428189441e+01,-1.388674115337146020e+00,2.251206444699160869e+00,3.951848878914417718e+00,6.068076419033984870e+00,2.142824937857475298e+00,4.467652389159523452e+00,2.725651727653547240e+01,-4.249030022751673741e+00,3.145752375103967768e+00,1.393388438901452275e+01,2.693872414481001787e+00,7.351429298209062324e+00,9.690222589037722400e+01,7.131006747607313123e+00,1.261167726929144095e+01,1.662939493092145327e+01
1.069424816217757268e+02,3.243964628484643065e+00,7.484630005729753233e-01,8.502976196240805251e+00,-3.216069229850919253e+00,1.025459245459111379e+00,1.242795592181991315e+00,6.701867095601507174e+01,-2.927284307593834622e+00,9.693536363717713655e+00,7.090298474211570223e+00,1.022059843053939332e+01,3.386376961905803995e+01,1.771940467212892045e+01,-1.277504146967991083e+00,1.734158207511159233e+00,3.744287132868170165e+00,5.917573196733290075e+00,1.761752660940453907e+00,3.849634676522414090e+00,2.598000666987106300e+01,-4.353593893716613650e+00,2.842611536544826123e+00,1.394681122825957686e+01,2.329271436309739762e+00,6.889608642959411888e+00,9.638678189803616192e+01,7.240129505055652004e+00,1.184452257103906803e+01,1.679114825271127387e+01
9.359617656994967660e+01,1.577948913292094080e+00,2.772876350724090555e-01,4.632270611371541946e+00,-1.850828187348664500e+00,5.775964595725371353e-01,1.113115035857852320e+00,6.889902072012453971e+01,-2.551100785335979726e+00,8.697800588993809257e+00,4.060440678346267873e+00,1.241251526419849327e+01,4.029857373495948281e+01,1.277792228157529308e+01,-7.891112297226928751e-01,1.070603132380561151e+00,4.048310439724126297e+00,5.641643815276203178e+00,1.935119194763524231e+00,3.884049990010663755e+00,1.546636300904414796e+01,-2.342026848205813749e+00,1.096068028473254463e+00,1.294845855987959915e+01,1.048367043671080800e+00,4.590723561472266567e+00,1.094691988915238028e+02,5.986197047139515170e+00,1.374553468011661828e+01,2.559570682261138330e+01
9.418280020892093773e+01,1.643217576916882638e+00,2.768507038977038870e-01,4.611330500651527053e+00,-1.864367679883279338e+00,5.766520257550443729e-01,1.118570752486469866e+00,6.884646758258524812e+01,-2.559314657097723877e+00,8.657484887100730830e+00,4.000207514907786255e+00,1.248483122387959199e+01,4.023011029917638126e+01,1.265445339235863997e+01,-8.104296291076782399e-01,1.125022504356867348e+00,4.086980492174138391e+00,5.529653561002484174e+00,1.905745250235443278e+00,4.049319343054316178e+00,1.465149433501669840e+01,-2.370789869095475400e+00,1.144330415663225908e+00,1.265061349304112781e+01,1.085988072543720984e+00,4.473865842195947629e+00,1.107052612312642310e+02,5.916208466570003210e+00,1.387768582815073692e+01,2.549439893266707813e+01
9.451412705353820343e+01,3.118332643982045571e+00,8.694896364733520899e-01,1.104644931554211773e+01,-3.572819123667092089e+00,1.617126085075601072e+00,1.529236124832205501e+00,5.850187038903028736e+01,-2.630043679905514686e+00,1.031784970036824944e+01,8.822105076354672448e+00,8.823181572603232325e+00,2.946639068349776380e+01,1.632544477777370062e+01,-1.321019757488040680e+00,1.931793667759447164e+00,4.032184326952235942e+00,5.842643632767170025e+00,1.621536529823910833e+00,3.431512884856148915e+00,2.973130983403919103e+01,-4.691789091525692790e+00,4.111304211842763401e+00,1.441742236771884222e+01,2.786926175995793731e+00,8.199659422444270263e+00,8.504199913382333875e+01,8.082562366640974716e+00,1.030278861582499239e+01,1.478553271233646349e+01
1.044740145009253354e+02,3.309889531623159353e+00,7.774408656672799900e-01,8.819776917095909496e+00,-3.358911132763664931e+00,1.166814841691998783e+00,1.336285859366888484e+00,6.586363193058198817e+01,-2.831349947826191205e+00,9.987037255373076405e+00,7.381248263392157227e+00,9.772486956896617727e+00,3.349022504567182068e+01,1.697904489909176817e+01,-1.271267788308467761e+00,1.629834923789093892e+00,3.752063196807673862e+00,6.001208603878224856e+00,1.689795812010058906e+00,3.597153449260622082e+00,2.676623782903302740e+01,-4.473517357379806825e+00,3.103646465409235056e+00,1.412086583700144082e+01,2.305051350764440787e+00,7.201189813753744673e+00,9.410211840662209681e+01,7.388286512282508767e+00,1.136310218203774092e+01,1.665610138688831299e+01
